sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
2075,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:29,583.3,1136.3,19.5423046875,30029,61.66797507398984,1011.353495229307,15.80167716290105,"Existência de fumo, janelas abertas, AC desligado",1
2074,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:23,583.3,1136.3,19.603046875,28612,61.81535826074369,1011.3658702289993,15.698490931575137,"Existência de fumo, janelas abertas, AC desligado",1
2073,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:18,816.3,1498.2,19.65578125,27357,61.988165470367015,1011.3667390483743,15.691246509436796,"Existência de fumo, janelas abertas, AC desligado",1
2072,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:12,816.3,1498.2,19.698359375,25976,62.31856783922826,1011.3646230650589,15.708890089299821,"Existência de fumo, janelas abertas, AC desligado",1
2071,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:07,816.3,1498.2,19.726875,24468,62.20350568066977,1011.3582521303988,15.762012661442949,"Existência de fumo, janelas abertas, AC desligado",1
2070,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:01,816.3,1498.2,19.744453125,22288,62.153094182238036,1011.3545116398859,15.793202006809851,"Existência de fumo, janelas abertas, AC desligado",1
2069,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:56,816.3,1498.2,19.7602734375,22983,62.22157080731925,1011.3547633896782,15.79110283769068,"Existência de fumo, janelas abertas, AC desligado",1
2068,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:50,816.3,1498.2,19.7790234375,22021,62.118379983439965,1011.3529536600103,15.806192943510863,"Existência de fumo, janelas abertas, AC desligado",1
2067,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:45,816.3,1498.2,19.79796875,21761,61.95575071177589,1011.3531882219406,15.80423708974703,"Existência de fumo, janelas abertas, AC desligado",1
2066,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:39,816.3,1498.2,19.8216015625,21804,61.89304621578901,1011.3439179769657,15.881535690934731,"Existência de fumo, janelas abertas, AC desligado",1
2065,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:34,816.3,1498.2,19.84875,22935,61.90356758173888,1011.3456165041309,15.86737272412285,"Existência de fumo, janelas abertas, AC desligado",1
2064,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:28,816.3,1498.2,19.877265625,22469,61.99363630196925,1011.3478436682904,15.848801809774672,"Existência de fumo, janelas abertas, AC desligado",1
2063,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:23,816.3,1498.2,19.9012890625,21999,62.61313244589187,1011.3409321660693,15.906432566762202,"Existência de fumo, janelas abertas, AC desligado",1
2062,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:17,421.0,661.8,19.92140625,21912,63.59362706837167,1011.3361933455053,15.945946854866968,"Existência de fumo, janelas abertas, AC desligado",1
2061,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:12,421.0,661.8,19.926484375,21239,64.56322647127665,1011.3376749203344,15.933592841837074,"Existência de fumo, janelas abertas, AC desligado",1
2060,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:06,421.0,661.8,19.9196484375,20663,64.83027583594718,1011.3384654224375,15.92700129870143,"Existência de fumo, janelas abertas, AC desligado",1
2059,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:01,421.0,661.8,19.9079296875,20878,64.63414917756819,1011.33464808802,15.95883189709545,"Existência de fumo, janelas abertas, AC desligado",1
2058,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:55,421.0,661.8,19.9012890625,19670,63.684010613257136,1011.3340362934786,15.96393331571303,"Existência de fumo, janelas abertas, AC desligado",1
2057,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:50,421.0,661.8,19.899921875,20008,63.46385668275414,1011.3283327820525,16.01149188476441,"Existência de fumo, janelas abertas, AC desligado",1
2056,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:44,421.0,661.8,19.908515625,19865,62.75354693619225,1011.3338907729216,15.965146732069636,"Existência de fumo, janelas abertas, AC desligado",1
2055,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:39,421.0,661.8,19.9253125,20529,62.132897869556786,1011.3374656444453,15.935337874009841,"Existência de fumo, janelas abertas, AC desligado",1
2054,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:33,421.0,661.8,19.9540234375,19776,61.38390563638381,1011.3451775279503,15.87103307296519,"Existência de fumo, janelas abertas, AC desligado",1
2053,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:28,421.0,661.8,19.992890625,18769,60.61281308123675,1011.3558472631005,15.782065164283303,"Existência de fumo, janelas abertas, AC desligado",1
2052,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:22,421.0,661.8,20.0403515625,19566,60.343820001330315,1011.3668931366914,15.689961685009795,"Existência de fumo, janelas abertas, AC desligado",1
2040,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:46,142.5,183.8,16.254609375,41955,70.07324060809248,1011.2003911278533,17.07838683756409,"Existência de fumo, janelas abertas, AC desligado",1
2039,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:40,142.5,183.8,16.2630078125,41601,70.14989008761702,1011.2057311034495,17.033855033681377,"Existência de fumo, janelas abertas, AC desligado",1
2038,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:35,142.5,183.8,16.2878125,40984,70.40053195175837,1011.2108172574435,16.99144010824541,"Existência de fumo, janelas abertas, AC desligado",1
2037,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:29,142.5,183.8,16.3003125,40571,69.61480389984095,1011.2212356593767,16.904558547314842,"Existência de fumo, janelas abertas, AC desligado",1
2036,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:24,142.5,183.8,16.3180859375,40608,68.75778767849144,1011.2215302685167,16.902101741338583,"Existência de fumo, janelas abertas, AC desligado",1
2035,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:18,142.5,183.8,16.343671875,40497,68.57784507762489,1011.2227620680719,16.891829518749397,"Existência de fumo, janelas abertas, AC desligado",1
2034,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:13,142.5,183.8,16.3809765625,39913,68.89665918791664,1011.2245399448835,16.87700346667889,"Existência de fumo, janelas abertas, AC desligado",1
2033,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:07,764.8,1083.8,16.4219921875,38827,69.68110623063814,1011.2324576529184,16.810976453368337,"Existência de fumo, janelas abertas, AC desligado",1
2032,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:02,764.8,1083.8,16.459296875,37799,70.54342780330995,1011.2376528698182,16.767652949504644,"Existência de fumo, janelas abertas, AC desligado",1
2031,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:56,764.8,1083.8,16.4649609375,36917,70.09840389341451,1011.2333148523185,16.803828157785638,"Existência de fumo, janelas abertas, AC desligado",1
2030,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:51,764.8,1083.8,16.4602734375,36886,69.59801515478159,1011.2358406232726,16.782765458838142,"Existência de fumo, janelas abertas, AC desligado",1
2029,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:45,764.8,1083.8,16.462421875,36521,69.12710614631519,1011.2445428458465,16.71019693475526,"Existência de fumo, janelas abertas, AC desligado",1
2028,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:40,764.8,1083.8,16.4684765625,36222,69.02571290167617,1011.245996005196,16.698078972980678,"Existência de fumo, janelas abertas, AC desligado",1
2027,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:34,764.8,1083.8,16.4770703125,35581,69.59372486989184,1011.2533686600985,16.63659828633573,"Existência de fumo, janelas abertas, AC desligado",1
2026,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:29,764.8,1083.8,16.4895703125,34366,70.4931323426667,1011.2500618640631,16.66417366625186,"Existência de fumo, janelas abertas, AC desligado",1
2025,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:23,764.8,1083.8,16.4829296875,33280,70.73940957726762,1011.2390647882214,16.755878832705626,"Existência de fumo, janelas abertas, AC desligado",1
2024,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:18,764.8,1083.8,16.4659375,32522,70.89493893744026,1011.2383616221824,16.761742597002772,"Existência de fumo, janelas abertas, AC desligado",1
2023,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:12,764.8,1083.8,16.4524609375,31594,71.32660192503846,1011.2314762946355,16.819160131796064,"Existência de fumo, janelas abertas, AC desligado",1
2022,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:07,302.4,624.1,16.4419140625,30674,71.76646649936708,1011.2294422695358,16.836122160570888,"Existência de fumo, janelas abertas, AC desligado",1
2021,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:01,302.4,624.1,16.4341015625,29333,71.49611977169516,1011.2319362308054,16.815324661549155,"Existência de fumo, janelas abertas, AC desligado",1
2020,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:56,302.4,624.1,16.43,29450,71.63346266890505,1011.2302876231348,16.82907263158868,"Existência de fumo, janelas abertas, AC desligado",1
2019,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:50,302.4,624.1,16.4368359375,28447,71.2621785583252,1011.2261765223262,16.863355755518928,"Existência de fumo, janelas abertas, AC desligado",1
2018,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:45,302.4,624.1,16.4532421875,29411,70.72111057731324,1011.2190522501369,16.922766462377567,"Existência de fumo, janelas abertas, AC desligado",1
2017,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:39,302.4,624.1,16.4878125,30029,69.90323916390234,1011.2162840355434,16.94585123970559,"Existência de fumo, janelas abertas, AC desligado",1
2016,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:34,302.4,624.1,16.538984375,31392,68.98861279516254,1011.2204215620189,16.911347474993967,"Existência de fumo, janelas abertas, AC desligado",1
2015,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:28,302.4,624.1,16.61515625,31237,67.8915051053944,1011.2264947533387,16.860701972430466,"Existência de fumo, janelas abertas, AC desligado",1
2014,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:23,302.4,624.1,16.7098828125,31844,67.79033723638261,1011.2255243490296,16.868794342803465,"Existência de fumo, janelas abertas, AC desligado",1
2013,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:17,302.4,624.1,16.8317578125,31040,67.70004226783199,1011.2299938509911,16.8315224405046,"Existência de fumo, janelas abertas, AC desligado",1
2012,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:12,302.4,624.1,16.93390625,30070,67.4307313992077,1011.2240571813344,16.881029321426443,"Existência de fumo, janelas abertas, AC desligado",1
2011,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:06,538.5,860.8,17.0458203125,29528,66.31278158174942,1011.2256526544639,16.86772438110369,"Existência de fumo, janelas abertas, AC desligado",1
2010,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:01,538.5,860.8,17.1690625,29006,65.83973592949161,1011.218472197533,16.927603650037668,"Existência de fumo, janelas abertas, AC desligado",1
2009,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:55,538.5,860.8,17.3122265625,27838,65.55846420962088,1011.2167097634074,16.94230099393002,"Existência de fumo, janelas abertas, AC desligado",1
2008,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:50,538.5,860.8,17.446796875,26600,65.2695651600818,1011.2160964898436,16.94741522822114,"Existência de fumo, janelas abertas, AC desligado",1
2007,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:44,538.5,860.8,17.58546875,25293,65.32339509944032,1011.2101621128442,16.996903540943737,"Existência de fumo, janelas abertas, AC desligado",1
2006,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:39,538.5,860.8,17.72921875,22700,65.49883426569272,1011.2108192632061,16.991423381642047,"Existência de fumo, janelas abertas, AC desligado",1
2005,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:33,538.5,860.8,17.839765625,21507,65.57554310234578,1011.213195695203,16.971605679552447,"Existência de fumo, janelas abertas, AC desligado",1
2004,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:28,538.5,860.8,17.9587109375,20937,66.56947252345972,1011.2070597340806,17.022775177666887,"Existência de fumo, janelas abertas, AC desligado",1
2003,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:22,538.5,860.8,18.0438671875,20321,66.42023381897427,1011.2068890383031,17.024198661150102,"Existência de fumo, janelas abertas, AC desligado",1
2002,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:17,538.5,860.8,18.105,20210,65.88364543902068,1011.2082370735463,17.012956994667068,"Existência de fumo, janelas abertas, AC desligado",1
2001,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:11,538.5,860.8,18.168671875,20586,65.30848395128257,1011.2086075173323,17.009867755977037,"Existência de fumo, janelas abertas, AC desligado",1
2000,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:06,835.6,1735.6,18.2473828125,19394,65.58198722443781,1011.2063031417787,17.029084630162032,"Existência de fumo, janelas abertas, AC desligado",1
1999,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:00,835.6,1735.6,18.352265625,18048,65.45643075396762,1011.2059457289697,17.032065205216025,"Existência de fumo, janelas abertas, AC desligado",1
1998,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:55,835.6,1735.6,18.4458203125,17192,64.96039942345416,1011.2126227903018,16.97638328331624,"Existência de fumo, janelas abertas, AC desligado",1
1997,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:49,835.6,1735.6,18.5630078125,15603,63.39536866329908,1011.2239010900465,16.882330995954987,"Existência de fumo, janelas abertas, AC desligado",1
1996,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:44,835.6,1735.6,18.681171875,15133,62.040153064190804,1011.2246908478107,16.875745059507643,"Existência de fumo, janelas abertas, AC desligado",1
1995,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:38,835.6,1735.6,18.821015625,13792,61.36738814046144,1011.2268059165426,16.858107129662848,"Existência de fumo, janelas abertas, AC desligado",1
1994,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:33,835.6,1735.6,18.975703125,12414,61.198375869892004,1011.2326902159199,16.809037080225366,"Existência de fumo, janelas abertas, AC desligado",1
1993,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:27,835.6,1735.6,19.1173046875,10576,61.10656935305305,1011.2375272033117,16.768700894653364,"Existência de fumo, janelas abertas, AC desligado",1
1992,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:22,835.6,1735.6,19.270625,9246,61.319262036159095,1011.2444004897255,16.71138404966672,"Existência de fumo, janelas abertas, AC desligado",1
1991,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:47,835.6,1735.6,19.378046875,8189,61.505936158317375,1011.2374270482255,16.769536097672376,"Existência de fumo, janelas abertas, AC desligado",1
1990,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:41,835.6,1735.6,19.485078125,6929,61.54101238581026,1011.2297552429897,16.83351222798755,"Existência de fumo, janelas abertas, AC desligado",1
1989,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:28,458.5,691.8,16.358125,26681,67.79898532405454,1011.8947803125316,11.289245041039965,"Existência de fumo, janelas abertas, AC desligado",1
1988,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:22,549.6,1249.5,16.3962109375,26098,67.5945872770111,1011.9047481951882,11.206165950150131,"Existência de fumo, janelas abertas, AC desligado",1
1987,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:17,549.6,1249.5,16.450703125,26473,67.08176974612873,1011.9127485242373,11.139486264101919,"Existência de fumo, janelas abertas, AC desligado",1
1986,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:11,549.6,1249.5,16.5169140625,27306,67.0442516888359,1011.9195768005064,11.08257552782328,"Existência de fumo, janelas abertas, AC desligado",1
1985,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:06,549.6,1249.5,16.580390625,26284,67.33759375445426,1011.920141215858,11.077871383327665,"Existência de fumo, janelas abertas, AC desligado",1
1984,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:00,549.6,1249.5,16.6454296875,25308,68.01816672637771,1011.9267072593544,11.023146562030071,"Existência de fumo, janelas abertas, AC desligado",1
1983,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:55,549.6,1249.5,16.7317578125,24728,67.73257922223418,1011.9359314214884,10.946268083264018,"Existência de fumo, janelas abertas, AC desligado",1
1982,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:49,549.6,1249.5,16.783515625,25945,68.27657385740639,1011.9341807812193,10.960858693921903,"Existência de fumo, janelas abertas, AC desligado",1
1981,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:44,549.6,1249.5,16.85109375,24687,67.31687998521245,1011.9448976800547,10.871539637222158,"Existência de fumo, janelas abertas, AC desligado",1
1980,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:39,549.6,1249.5,16.8950390625,25078,66.92453351387712,1011.9490550421956,10.836890671998068,"Existência de fumo, janelas abertas, AC desligado",1
1979,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:33,549.6,1249.5,16.9501171875,24360,67.35867922203764,1011.9493348171868,10.834558929800398,"Existência de fumo, janelas abertas, AC desligado",1
1978,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:27,549.6,1249.5,17.0065625,24687,68.67756329129743,1011.958730556799,10.756251867297392,"Existência de fumo, janelas abertas, AC desligado",1
1977,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:22,499.3,734.1,17.0782421875,27595,70.15106484864077,1011.9538657707919,10.796796457409236,"Existência de fumo, janelas abertas, AC desligado",1
1976,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:17,499.3,734.1,17.0880078125,26761,70.11141852683568,1011.9528737527155,10.805064253869453,"Existência de fumo, janelas abertas, AC desligado",1
1975,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:11,499.3,734.1,17.0985546875,24294,68.33753749099512,1011.9497420631935,10.83116480070719,"Existência de fumo, janelas abertas, AC desligado",1
1974,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:06,499.3,734.1,17.1130078125,26584,67.41680445295994,1011.9444958877352,10.87488832637349,"Existência de fumo, janelas abertas, AC desligado",1
1973,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:00,499.3,734.1,17.160859375,25092,66.37016632634584,1011.9550723336126,10.786740585160663,"Existência de fumo, janelas abertas, AC desligado",1
1972,VP-35-44,41.5608 -8.3968,2020-12-06 14:13:55,499.3,734.1,17.2294140625,24135,65.6134677403495,1011.9621510721919,10.727744357472664,"Existência de fumo, janelas abertas, AC desligado",1
1971,VP-35-44,41.5608 -8.3968,2020-12-06 14:13:49,499.3,734.1,17.321015625,24201,65.20426776963878,1011.9695932144562,10.665719780071337,"Existência de fumo, janelas abertas, AC desligado",1
1970,VP-35-44,41.5608 -8.3968,2020-12-06 14:13:44,499.3,734.1,17.40890625,24550,65.11658962224027,1011.9794434623955,10.583626047188377,"Existência de fumo, janelas abertas, AC desligado",1
