sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
507,66-ZZ-66,41.5608 -8.3968,2020-11-28 18:27:15,906.0,1918.7,14.1196484375,14123,63.574519162943794,967.8244355638004,385.2549013352426,"Existência de fumo, vidros fechados, AC desligado",1
2183,VP-35-44,41.5608 -8.3968,2020-12-06 23:35:50,620.1,1209.8,19.1450390625,16674,65.13087236708846,1010.8046251923172,20.379338615791205,"Existência de fumo, janelas abertas, AC desligado",1
2001,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:11,538.5,860.8,18.168671875,20586,65.30848395128257,1011.2086075173324,17.009867755977034,"Existência de fumo, janelas abertas, AC desligado",1
2221,VP-35-44,41.5608 -8.3968,2020-12-08 11:29:01,197.2,304.8,20.8325390625,10037,55.5066673012204,1016.6953196692666,-28.645235369138497,"Existência de fumo, janelas abertas, AC desligado",1
2217,VP-35-44,41.5608 -8.3968,2020-12-08 11:28:38,197.2,304.8,21.4489453125,6755,53.61848354772873,1016.703759539665,-28.71530995760893,"Existência de fumo, janelas abertas, AC desligado",1
1803,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:34,806.8,1414.7,18.223359375,49005,56.24250578773768,1008.4723255010654,39.85355635550753,"Existência de fumo, janelas abertas, AC desligado",1
2074,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:23,583.3,1136.3,19.603046875,28612,61.815358260743686,1011.3658702289993,15.698490931575131,"Existência de fumo, janelas abertas, AC desligado",1
1721,VP-35-44,41.5608 -8.3968,2020-12-04 23:18:29,377.7,525.8,18.3378125,40909,57.7189009174949,1009.0393064100356,35.116031228074924,"Existência de fumo, janelas abertas, AC desligado",1
1774,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:51,729.3,1466.0,20.0848828125,30400,51.0261395646545,1008.4916659027592,39.69191814347676,"Existência de fumo, janelas abertas, AC desligado",1
1878,VP-35-44,41.5608 -8.3968,2020-12-05 22:19:35,248.1,574.1,16.4680859375,37864,52.9637771474684,1011.9381254123028,10.927982421839063,"Existência de fumo, janelas abertas, AC desligado",1
1937,VP-35-44,41.5608 -8.3968,2020-12-06 12:47:57,343.8,610.1,17.4055859375,30193,60.72869957392059,1012.4754095643372,6.450991791802534,"Existência de fumo, janelas abertas, AC desligado",1
2081,VP-35-44,41.5608 -8.3968,2020-12-06 17:44:02,583.3,1136.3,19.3751171875,31639,64.16054476509119,1011.3376671057664,15.933658003059309,"Existência de fumo, janelas abertas, AC desligado",1
1741,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:38,185.8,383.2,17.73546875,27475,58.06452024277792,1008.8381632808124,36.7964770935896,"Existência de fumo, janelas abertas, AC desligado",1
1823,VP-35-44,41.5608 -8.3968,2020-12-05 18:35:06,314.0,591.9,17.351875,24214,53.68576990804068,1010.4632435307116,23.22753005865086,"Existência de fumo, janelas abertas, AC desligado",1
2255,VP-35-44,41.5608 -8.3968,2020-12-08 11:32:08,366.5,755.7,18.64328125,25192,59.81399437480268,1016.6650680047304,-28.39405786232821,"Existência de fumo, janelas abertas, AC desligado",1
2233,VP-35-44,41.5608 -8.3968,2020-12-08 11:30:07,368.7,598.0,19.3934765625,15051,56.65520846456909,1016.6672114024714,-28.41185454673961,"Existência de fumo, janelas abertas, AC desligado",1
1892,VP-35-44,41.5608 -8.3968,2020-12-06 12:43:47,510.4,828.5,19.613984375,14799,55.632258564966456,1012.5178104377512,6.097762857505036,"Existência de fumo, janelas abertas, AC desligado",1
2012,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:12,302.4,624.1,16.93390625,30070,67.4307313992077,1011.2240571813344,16.881029321426446,"Existência de fumo, janelas abertas, AC desligado",1
1960,VP-35-44,41.5608 -8.3968,2020-12-06 14:12:49,939.9,1946.5,17.8341015625,26378,67.12526747416835,1012.0132196818664,10.302133889546262,"Existência de fumo, janelas abertas, AC desligado",1
2080,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:56,583.3,1136.3,19.4083203125,30359,65.47909968611593,1011.339077010402,15.92190162069796,"Existência de fumo, janelas abertas, AC desligado",1
2107,VP-35-44,41.5608 -8.3968,2020-12-06 20:42:33,317.9,564.9,18.7044140625,22770,62.89764039006951,1011.0961721948656,17.947540747971644,"Existência de fumo, janelas abertas, AC desligado",1
2315,VP-35-44,41.5608 -8.3968,2020-12-08 20:33:51,511.2,1154.2,15.9380078125,27089,54.22855483961503,1018.7023363456798,-45.29585523557039,"Existência de fumo, janelas abertas, AC desligado",1
2309,VP-35-44,41.5608 -8.3968,2020-12-08 16:17:30,511.2,1154.2,16.5462109375,17631,55.07317041144863,1018.7158242399668,-45.40766367174496,"Existência de fumo, janelas abertas, AC desligado",1
1769,VP-35-44,41.5608 -8.3968,2020-12-05 14:01:22,729.3,1466.0,20.691328125,22043,50.26603906041393,1008.4917350272387,39.69134043725792,"Existência de fumo, janelas abertas, AC desligado",1
1819,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:43,314.0,591.9,17.9934765625,20510,53.83041629833132,1010.4068403805448,23.69818384612465,"Existência de fumo, janelas abertas, AC desligado",1
2138,VP-35-44,41.5608 -8.3968,2020-12-06 21:39:40,471.2,951.4,20.43078125,17327,62.96941596725468,1011.0482275563984,18.34740867746516,"Existência de fumo, janelas abertas, AC desligado",1
1701,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:31,192.4,245.2,13.342890625,58157,57.8684035529,1002.83765292,87.0528175303,"Existência de fumo, janelas abertas, AC desligado",1
497,66-ZZ-66,41.5608 -8.3968,2020-11-28 18:25:28,479.4,1000.9,14.053828125,14936,63.72077804132569,967.8359096507608,385.1557576158384,"Existência de fumo, vidros fechados, AC desligado",1
1969,VP-35-44,41.5608 -8.3968,2020-12-06 14:13:38,499.3,734.1,17.519453125,29707,65.49487296803353,1011.982108240898,10.561417416435347,"Existência de fumo, janelas abertas, AC desligado",1
2120,VP-35-44,41.5608 -8.3968,2020-12-06 20:43:45,434.7,670.7,17.7419140625,32475,67.42967492804073,1011.0943591851492,17.96266133440978,"Existência de fumo, janelas abertas, AC desligado",1
1821,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:55,314.0,591.9,17.6555859375,21612,52.28217112093078,1010.4173502870508,23.6104827470524,"Existência de fumo, janelas abertas, AC desligado",1
2218,VP-35-44,41.5608 -8.3968,2020-12-08 11:28:44,197.2,304.8,21.291328125,7785,54.13144019328227,1016.7089467968484,-28.7583785028398,"Existência de fumo, janelas abertas, AC desligado",1
1818,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:37,314.0,591.9,18.142109375,18994,54.807611685431006,1010.4082454319384,23.686459193675088,"Existência de fumo, janelas abertas, AC desligado",1
1874,VP-35-44,41.5608 -8.3968,2020-12-05 22:19:13,207.4,537.3,16.8971875,34419,52.558330105540456,1011.9337381673772,10.964547636773188,"Existência de fumo, janelas abertas, AC desligado",1
1817,VP-35-44,41.5608 -8.3968,2020-12-05 18:34:32,200.7,227.1,18.286640625,17975,54.813598066374105,1010.4096584217608,23.674668311190143,"Existência de fumo, janelas abertas, AC desligado",1
4070,66-ZZ-66,41.5608 -8.3968,2020-12-15 13:45:41,999.9,1999.9,17.0219921875,62206,55.52921635834375,990.9912617017668,186.9895547495204,Lata spray,1
2201,VP-35-44,41.5608 -8.3968,2020-12-07 13:29:01,497.1,861.9,21.8446484375,14642,56.44687282748559,1011.572446385184,13.97615173613825,"Existência de fumo, janelas abertas, AC desligado",1
1725,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:07,377.7,525.8,18.2034375,35610,58.47760926430325,1008.987933197735,35.54520181179275,"Existência de fumo, janelas abertas, AC desligado",1
2179,VP-35-44,41.5608 -8.3968,2020-12-06 23:35:28,620.1,1209.8,19.715546875,12832,63.8100871081866,1010.8035645076588,20.38818683903772,"Existência de fumo, janelas abertas, AC desligado",1
2238,VP-35-44,41.5608 -8.3968,2020-12-08 11:30:34,309.5,502.0,18.99953125,16500,57.93785553088654,1016.6644371026916,-28.388819461321937,"Existência de fumo, janelas abertas, AC desligado",1
2071,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:07,816.3,1498.2,19.726875,24468,62.203505680669785,1011.3582521303988,15.762012661442949,"Existência de fumo, janelas abertas, AC desligado",1
1703,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:42,192.4,245.2,12.974921875,56091,58.1625501473,1002.8296789,87.1197644857,"Existência de fumo, janelas abertas, AC desligado",1
1798,VP-35-44,41.5608 -8.3968,2020-12-05 14:04:06,609.2,1100.5,18.403828125,44620,55.96516042653435,1008.5066817709418,39.56642413106365,"Existência de fumo, janelas abertas, AC desligado",1
2037,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:29,142.5,183.8,16.3003125,40571,69.61480389984095,1011.2212356593768,16.904558547314842,"Existência de fumo, janelas abertas, AC desligado",1
1704,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:48,192.4,245.2,12.7938671875,57514,58.913811233900006,1002.82774822,87.13597380739998,"Existência de fumo, janelas abertas, AC desligado",1
1697,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:09,192.4,245.2,14.11515625,66862,54.2359612169,1002.82969423,87.11963575040001,"Existência de fumo, janelas abertas, AC desligado",1
1953,VP-35-44,41.5608 -8.3968,2020-12-06 14:12:10,263.9,457.5,18.0661328125,17505,65.54847841768188,1012.022435349052,10.225331527855348,"Existência de fumo, janelas abertas, AC desligado",1
2115,VP-35-44,41.5608 -8.3968,2020-12-06 20:43:17,317.9,564.9,17.9173046875,30193,66.11160324700437,1011.0956399668336,17.951979552550977,"Existência de fumo, janelas abertas, AC desligado",1
1722,VP-35-44,41.5608 -8.3968,2020-12-04 23:18:35,377.7,525.8,18.2860546875,40984,58.00290577583336,1009.0364932911292,35.13953149808744,"Existência de fumo, janelas abertas, AC desligado",1
1753,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:47,793.4,1370.2,17.4208203125,32005,59.74985086776204,1008.8411046222376,36.77190176664361,"Existência de fumo, janelas abertas, AC desligado",1
2265,VP-35-44,41.5608 -8.3968,2020-12-08 15:48:40,743.4,1031.1,24.478046875,28520,51.015445251642845,1016.8659030159004,-30.061464000532474,"Existência de fumo, janelas abertas, AC desligado",1
501,66-ZZ-66,41.5608 -8.3968,2020-11-28 18:26:12,559.7,1101.6,14.0844921875,11058,64.38836870499583,967.8398395409366,385.1218009777489,"Existência de fumo, vidros fechados, AC desligado",1
2056,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:44,421.0,661.8,19.908515625,19865,62.75354693619224,1011.3338907729216,15.965146732069636,"Existência de fumo, janelas abertas, AC desligado",1
2110,VP-35-44,41.5608 -8.3968,2020-12-06 20:42:49,317.9,564.9,18.309296875,26973,64.06457719307076,1011.1039860665828,17.882372940970487,"Existência de fumo, janelas abertas, AC desligado",1
2311,VP-35-44,41.5608 -8.3968,2020-12-08 20:33:29,511.2,1154.2,16.5149609375,22021,53.64996590563388,1018.7100137509644,-45.35949753901245,"Existência de fumo, janelas abertas, AC desligado",1
1894,VP-35-44,41.5608 -8.3968,2020-12-06 12:43:59,510.4,828.5,19.5145703125,15703,57.0708570087525,1012.5086272847188,6.174263929631091,"Existência de fumo, janelas abertas, AC desligado",1
2133,VP-35-44,41.5608 -8.3968,2020-12-06 20:43:38,471.2,951.4,20.4911328125,10689,63.637665810141655,1011.0493531689104,18.338020666689573,"Existência de fumo, janelas abertas, AC desligado",1
1711,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:27,808.7,1986.7,11.731171875,55147,61.645820656800005,1002.82838092,87.1306618851,"Existência de fumo, janelas abertas, AC desligado",1
2272,VP-35-44,41.5608 -8.3968,2020-12-08 15:49:54,999.9,1963.4,24.723359375,21591,47.470235125462274,1016.8745706534612,-30.13341991331228,"Existência de fumo, janelas abertas, AC desligado",1
2168,VP-35-44,41.5608 -8.3968,2020-12-06 21:42:26,616.3,1216.9,19.439375,18108,64.29031394510464,1010.9837781640382,18.88495376666663,"Existência de fumo, janelas abertas, AC desligado",1
2160,VP-35-44,41.5608 -8.3968,2020-12-06 21:41:42,446.2,695.2,19.7571484375,25512,62.51925060725618,1010.99799811542,18.76634878835522,"Existência de fumo, janelas abertas, AC desligado",1
2222,VP-35-44,41.5608 -8.3968,2020-12-08 11:29:06,197.2,304.8,20.6846875,10911,55.38444279332823,1016.6989862456576,-28.675678291595982,"Existência de fumo, janelas abertas, AC desligado",1
2088,VP-35-44,41.5608 -8.3968,2020-12-06 17:44:40,663.2,1310.1,19.34015625,32262,66.61490992952723,1011.3092360515714,16.170731013801998,"Existência de fumo, janelas abertas, AC desligado",1
1881,VP-35-44,41.5608 -8.3968,2020-12-05 22:19:52,248.1,574.1,16.249140625,38191,54.05254202800428,1011.9250126406072,11.037270368457316,"Existência de fumo, janelas abertas, AC desligado",1
2192,VP-35-44,41.5608 -8.3968,2020-12-06 23:36:08,497.1,861.9,21.719453125,4713,56.77148361540719,1011.537475551091,14.267702815547532,"Existência de fumo, janelas abertas, AC desligado",1
1710,VP-35-44,41.5608 -8.3968,2020-12-04 23:14:22,808.7,1986.7,11.8579296875,59447,60.7798850912,1002.82662053,87.1454415962,"Existência de fumo, janelas abertas, AC desligado",1
1911,VP-35-44,41.5608 -8.3968,2020-12-06 12:45:33,218.7,253.2,19.116328125,24700,57.04936640767736,1012.4980654086164,6.2622512714280525,"Existência de fumo, janelas abertas, AC desligado",1
2200,VP-35-44,41.5608 -8.3968,2020-12-07 13:28:55,497.1,861.9,21.824921875,13767,57.06375518348054,1011.5745497304766,13.958616452601015,"Existência de fumo, janelas abertas, AC desligado",1
2159,VP-35-44,41.5608 -8.3968,2020-12-06 21:41:36,446.2,695.2,19.792890625,25235,62.55095843945512,1010.9914573474024,18.820903494095493,"Existência de fumo, janelas abertas, AC desligado",1
2139,VP-35-44,41.5608 -8.3968,2020-12-06 21:39:45,471.2,951.4,20.401484375,18705,62.66614051743736,1011.043069009296,18.39043291284146,"Existência de fumo, janelas abertas, AC desligado",1
1914,VP-35-44,41.5608 -8.3968,2020-12-06 12:45:50,218.7,253.2,18.9653515625,26521,56.116325852002966,1012.5136014053828,6.132826505822116,"Existência de fumo, janelas abertas, AC desligado",1
2212,VP-35-44,41.5608 -8.3968,2020-12-07 13:30:02,391.3,514.1,22.0192578125,25556,55.32044682155324,1011.4846123544086,14.708437624186775,"Existência de fumo, janelas abertas, AC desligado",1
1993,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:27,835.6,1735.6,19.1173046875,10576,61.10656935305305,1011.2375272033116,16.768700894653367,"Existência de fumo, janelas abertas, AC desligado",1
2077,VP-35-44,41.5608 -8.3968,2020-12-06 17:43:40,583.3,1136.3,19.4544140625,30214,62.68758409645754,1011.334196119369,15.962600615162597,"Existência de fumo, janelas abertas, AC desligado",1
2013,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:17,302.4,624.1,16.8317578125,31040,67.70004226783199,1011.2299938509911,16.8315224405046,"Existência de fumo, janelas abertas, AC desligado",1
2036,VP-35-44,41.5608 -8.3968,2020-12-06 15:54:24,142.5,183.8,16.3180859375,40608,68.75778767849144,1011.2215302685167,16.902101741338587,"Existência de fumo, janelas abertas, AC desligado",1
1859,VP-35-44,41.5608 -8.3968,2020-12-05 22:17:46,257.8,588.5,18.8294140625,22864,50.00018867761708,1011.946333384122,10.859573945328805,"Existência de fumo, janelas abertas, AC desligado",1
1747,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:13,185.8,383.2,17.530390625,31105,58.84054664243222,1008.8347413228054,36.82506811360721,"Existência de fumo, janelas abertas, AC desligado",1
1963,VP-35-44,41.5608 -8.3968,2020-12-06 14:13:05,939.9,1946.5,17.756953125,26908,67.10694572498068,1012.0075555940608,10.349338058384012,"Existência de fumo, janelas abertas, AC desligado",1
2268,VP-35-44,41.5608 -8.3968,2020-12-08 15:49:12,743.4,1031.1,24.6747265625,28705,50.55788602657997,1016.8690506075744,-30.08759434206217,"Existência de fumo, janelas abertas, AC desligado",1
1873,VP-35-44,41.5608 -8.3968,2020-12-05 22:19:07,207.4,537.3,17.0157421875,32309,52.00888057585677,1011.9327434922914,10.972837711122406,"Existência de fumo, janelas abertas, AC desligado",1
1917,VP-35-44,41.5608 -8.3968,2020-12-06 12:46:07,218.7,253.2,18.794453125,27006,56.62003811097031,1012.5012458205948,6.235756279532883,"Existência de fumo, janelas abertas, AC desligado",1
1724,VP-35-44,41.5608 -8.3968,2020-12-05 11:51:01,377.7,525.8,18.2083203125,39450,58.15422324612543,1009.0441262235988,35.07576752894918,"Existência de fumo, janelas abertas, AC desligado",1
1796,VP-35-44,41.5608 -8.3968,2020-12-05 14:03:55,609.2,1100.5,18.481171875,44665,55.80891962924893,1008.5051505287504,39.57922130562603,"Existência de fumo, janelas abertas, AC desligado",1
1954,VP-35-44,41.5608 -8.3968,2020-12-06 14:12:15,263.9,457.5,18.0091015625,18769,66.34087397389429,1012.024347325681,10.209397394819646,"Existência de fumo, janelas abertas, AC desligado",1
2014,VP-35-44,41.5608 -8.3968,2020-12-06 15:52:23,302.4,624.1,16.7098828125,31844,67.79033723638261,1011.2255243490296,16.868794342803465,"Existência de fumo, janelas abertas, AC desligado",1
1919,VP-35-44,41.5608 -8.3968,2020-12-06 12:46:18,218.7,253.2,18.7071484375,27630,56.801305552893794,1012.496255076212,6.277332600018737,"Existência de fumo, janelas abertas, AC desligado",1
2004,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:28,538.5,860.8,17.9587109375,20937,66.56947252345972,1011.2070597340806,17.022775177666887,"Existência de fumo, janelas abertas, AC desligado",1
1783,VP-35-44,41.5608 -8.3968,2020-12-05 14:02:42,213.1,309.6,19.2227734375,39310,52.71782218569758,1008.5220420595928,39.438053215328274,"Existência de fumo, janelas abertas, AC desligado",1
1979,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:33,549.6,1249.5,16.9501171875,24360,67.35867922203764,1011.9493348171868,10.834558929800398,"Existência de fumo, janelas abertas, AC desligado",1
502,66-ZZ-66,41.5608 -8.3968,2020-11-28 18:26:23,500.5,858.2,14.1028515625,12447,63.82896380102756,967.8367777091204,385.1482570547547,"Existência de fumo, vidros fechados, AC desligado",1
2230,VP-35-44,41.5608 -8.3968,2020-12-08 11:29:50,368.7,598.0,19.6977734375,13075,55.70100755052522,1016.670570993014,-28.439749248913287,"Existência de fumo, janelas abertas, AC desligado",1
2062,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:17,421.0,661.8,19.92140625,21912,63.59362706837167,1011.3361933455052,15.945946854866968,"Existência de fumo, janelas abertas, AC desligado",1
516,66-ZZ-66,41.5608 -8.3968,2020-11-28 18:28:53,811.4,1569.3,14.0473828125,17158,65.65489024729567,967.8235654818824,385.2624194587583,"Existência de fumo, vidros fechados, AC desligado",1
2119,VP-35-44,41.5608 -8.3968,2020-12-06 20:43:40,434.7,670.7,17.7649609375,31526,67.2231891585082,1011.087792413018,18.01742870707743,"Existência de fumo, janelas abertas, AC desligado",1
1748,VP-35-44,41.5608 -8.3968,2020-12-05 11:53:19,185.8,383.2,17.4989453125,31936,59.22628985708771,1008.8326547112454,36.84250213373298,"Existência de fumo, janelas abertas, AC desligado",1
2104,VP-35-44,41.5608 -8.3968,2020-12-06 20:42:16,465.3,979.1,19.144453125,19343,62.285051200060565,1011.0981060932048,17.931411968923822,"Existência de fumo, janelas abertas, AC desligado",1
4036,66-ZZ-66,41.5608 -8.3968,2020-12-15 11:50:05,637.5,1998.4,18.758125,44846,54.23904842696161,992.7203759393992,172.34257677947562,Lata spray,1
4017,66-ZZ-66,41.5608 -8.3968,2020-12-15 11:44:50,999.9,1999.9,11.69796875,51788,62.712159099037954,992.6767128611282,172.71218358740418,Lata spray,1
2092,VP-35-44,41.5608 -8.3968,2020-12-06 17:45:02,663.2,1310.1,19.38078125,35326,63.77425204321869,1011.3108432944108,16.157328837861446,"Existência de fumo, janelas abertas, AC desligado",1
4008,66-ZZ-66,41.5608 -8.3968,2020-12-15 11:44:37,575.2,1657.8,16.233125,38658,53.78514287426089,992.7196784349576,172.34848103275328,Lata spray,1
2028,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:40,764.8,1083.8,16.4684765625,36222,69.02571290167617,1011.245996005196,16.698078972980678,"Existência de fumo, janelas abertas, AC desligado",1
2060,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:06,421.0,661.8,19.9196484375,20663,64.83027583594718,1011.3384654224376,15.927001298701429,"Existência de fumo, janelas abertas, AC desligado",1
1705,VP-35-44,41.5608 -8.3968,2020-12-04 23:13:53,808.7,1986.7,12.622578125,55808,59.7469785822,1002.82303915,87.17550975889999,"Existência de fumo, janelas abertas, AC desligado",1
1858,VP-35-44,41.5608 -8.3968,2020-12-05 22:17:41,257.8,588.5,18.9665234375,21655,49.68838475993107,1011.945716680494,10.864713781141992,"Existência de fumo, janelas abertas, AC desligado",1
1863,VP-35-44,41.5608 -8.3968,2020-12-05 22:18:08,257.8,588.5,18.3266796875,27803,50.52267942408972,1011.9392786566932,10.918370800823483,"Existência de fumo, janelas abertas, AC desligado",1
2223,VP-35-44,41.5608 -8.3968,2020-12-08 11:29:12,197.2,304.8,20.561640625,12303,55.66897444288495,1016.70050929946,-28.68832390647655,"Existência de fumo, janelas abertas, AC desligado",1
513,66-ZZ-66,41.5608 -8.3968,2020-11-28 18:28:20,827.4,1605.0,14.041328125,14114,64.2197049421045,967.830268548712,385.2045003590256,"Existência de fumo, vidros fechados, AC desligado",1
1723,VP-35-44,41.5608 -8.3968,2020-12-05 11:50:56,377.7,525.8,18.2391796875,40166,58.26204348653262,1009.0382828183372,35.124582115834215,"Existência de fumo, janelas abertas, AC desligado",1
1737,VP-35-44,41.5608 -8.3968,2020-12-05 11:52:14,542.1,893.7,18.1091015625,34180,57.30739638863864,1008.8357959805372,36.81625626702368,"Existência de fumo, janelas abertas, AC desligado",1
2204,VP-35-44,41.5608 -8.3968,2020-12-07 13:29:17,391.3,514.1,21.9173046875,17659,56.70833938022622,1011.5589129819084,14.088978455382598,"Existência de fumo, janelas abertas, AC desligado",1
1951,VP-35-44,41.5608 -8.3968,2020-12-06 14:11:59,263.9,457.5,18.2356640625,15963,64.28744746800932,1012.0312217268084,10.152107344606438,"Existência de fumo, janelas abertas, AC desligado",1
2007,VP-35-44,41.5608 -8.3968,2020-12-06 15:51:44,538.5,860.8,17.58546875,25293,65.32339509944032,1011.2101621128444,16.996903540943734,"Existência de fumo, janelas abertas, AC desligado",1
2029,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:45,764.8,1083.8,16.462421875,36521,69.12710614631519,1011.2445428458464,16.71019693475526,"Existência de fumo, janelas abertas, AC desligado",1
2084,VP-35-44,41.5608 -8.3968,2020-12-06 17:44:18,583.3,1136.3,19.310078125,30760,65.08158942849113,1011.3250334465724,16.039003399694547,"Existência de fumo, janelas abertas, AC desligado",1
2023,VP-35-44,41.5608 -8.3968,2020-12-06 15:53:12,764.8,1083.8,16.4524609375,31594,71.32660192503845,1011.2314762946356,16.819160131796064,"Existência de fumo, janelas abertas, AC desligado",1
1972,VP-35-44,41.5608 -8.3968,2020-12-06 14:13:55,499.3,734.1,17.2294140625,24135,65.6134677403495,1011.962151072192,10.727744357472664,"Existência de fumo, janelas abertas, AC desligado",1
2054,VP-35-44,41.5608 -8.3968,2020-12-06 17:41:33,421.0,661.8,19.9540234375,19776,61.38390563638381,1011.3451775279505,15.87103307296519,"Existência de fumo, janelas abertas, AC desligado",1
4071,66-ZZ-66,41.5608 -8.3968,2020-12-15 13:45:43,999.9,1999.9,16.8673046875,62603,55.84755917287976,991.0043719211168,186.87842289981023,Lata spray,1
1989,VP-35-44,41.5608 -8.3968,2020-12-06 14:15:28,458.5,691.8,16.358125,26681,67.79898532405454,1011.8947803125316,11.289245041039964,"Existência de fumo, janelas abertas, AC desligado",1
1810,VP-35-44,41.5608 -8.3968,2020-12-05 18:33:52,200.7,227.1,19.1622265625,9239,54.91487682393897,1010.3973389125496,23.777470552143093,"Existência de fumo, janelas abertas, AC desligado",1
4060,66-ZZ-66,41.5608 -8.3968,2020-12-15 13:45:27,999.9,1999.9,18.6399609375,52001,53.40066183671303,990.9743578877608,187.13284565120728,Lata spray,1
2067,VP-35-44,41.5608 -8.3968,2020-12-06 17:42:45,816.3,1498.2,19.79796875,21761,61.95575071177589,1011.3531882219406,15.804237089747028,"Existência de fumo, janelas abertas, AC desligado",1
2241,VP-35-44,41.5608 -8.3968,2020-12-08 11:30:51,309.5,502.0,18.76125,16126,57.7696415504341,1016.6699346682772,-28.434465846210674,"Existência de fumo, janelas abertas, AC desligado",1
1811,VP-35-44,41.5608 -8.3968,2020-12-05 18:33:58,200.7,227.1,19.075703125,10328,54.165852748725634,1010.3975066091048,23.77607117288775,"Existência de fumo, janelas abertas, AC desligado",1
2235,VP-35-44,41.5608 -8.3968,2020-12-08 11:30:18,368.7,598.0,19.2301953125,15164,58.137734245280456,1016.6632647941864,-28.379085737088108,"Existência de fumo, janelas abertas, AC desligado",1
1843,VP-35-44,41.5608 -8.3968,2020-12-05 18:37:01,191.0,264.5,16.921015625,34233,54.41602815596831,1010.5197686800972,22.75587959426425,"Existência de fumo, janelas abertas, AC desligado",1
2085,VP-35-44,41.5608 -8.3968,2020-12-06 17:44:24,663.2,1310.1,19.3063671875,31844,64.7391042643834,1011.320629444393,16.07572629315719,"Existência de fumo, janelas abertas, AC desligado",1
1957,VP-35-44,41.5608 -8.3968,2020-12-06 14:12:32,939.9,1946.5,17.9118359375,22288,67.49589369701215,1012.0112348053076,10.31867570766958,"Existência de fumo, janelas abertas, AC desligado",1
499,66-ZZ-66,41.5608 -8.3968,2020-11-28 18:25:51,506.0,955.8,14.0645703125,16235,64.04011969975583,967.8286029928232,385.2188918751484,"Existência de fumo, vidros fechados, AC desligado",1
2251,VP-35-44,41.5608 -8.3968,2020-12-08 11:31:46,366.5,755.7,18.6001171875,21300,61.08609651521735,1016.6570528459266,-28.32750753149352,"Existência de fumo, janelas abertas, AC desligado",1
4010,66-ZZ-66,41.5608 -8.3968,2020-12-15 11:44:40,726.9,1999.9,14.852265625,40833,55.07475963724267,992.7084776132896,172.4432944919536,Lata spray,1
1998,VP-35-44,41.5608 -8.3968,2020-12-06 15:50:55,835.6,1735.6,18.4458203125,17192,64.96039942345416,1011.2126227903018,16.976383283316242,"Existência de fumo, janelas abertas, AC desligado",1
1882,VP-35-44,41.5608 -8.3968,2020-12-05 22:19:58,248.1,574.1,16.1954296875,38691,54.85690742164464,1011.9251165080144,11.0364046846038,"Existência de fumo, janelas abertas, AC desligado",1
4033,66-ZZ-66,41.5608 -8.3968,2020-12-15 11:50:01,393.9,1321.8,19.17296875,33280,54.40076260229159,992.7152449444916,172.38600983374283,Lata spray,1
4009,66-ZZ-66,41.5608 -8.3968,2020-12-15 11:44:38,676.4,1933.0,15.52375,39380,54.44879609360069,992.7210584517928,172.3367994345205,Lata spray,1
1980,VP-35-44,41.5608 -8.3968,2020-12-06 14:14:39,549.6,1249.5,16.8950390625,25078,66.92453351387711,1011.9490550421956,10.83689067199807,"Existência de fumo, janelas abertas, AC desligado",1
1946,VP-35-44,41.5608 -8.3968,2020-12-06 12:45:18,263.9,457.5,18.8544140625,10092,63.63735459486748,1012.0565019210136,9.941429361285664,"Existência de fumo, janelas abertas, AC desligado",1
2122,VP-35-44,41.5608 -8.3968,2020-12-06 20:43:56,434.7,670.7,17.710859375,31437,66.68103968053812,1011.0876821283892,18.01834849162237,"Existência de fumo, janelas abertas, AC desligado",1
